"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34147111929&doi=10.1016%2fj.jsis.2007.01.004&partnerID=40&md5=c2df7bafb8e54fe02b62d429c747e917","Adoption; B2B e-commerce; Case studies; Diffusion of innovation; Electronic marketplaces","Industrial management; Information systems; Sales; Strategic planning; Case studies; Diffusion of innovation; Electronic marketplaces; Marketplaces; Electronic commerce"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34147212391&doi=10.1016%2fj.jsis.2006.10.002&partnerID=40&md5=549b8c6e22c75662b7af7839278dab17","Complementarities; Data envelopment analysis; Institutional theory; IT capabilities; IT consultants; Microeconomic theory; Resource-based view; Transaction cost economics","Internet; Productivity; Resource allocation; Societies and institutions; Telephone sets; Institutional theory; IT capabilities; IT consultants; Microeconomic theory; Resource based view; Transaction cost economics; Information technology"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70449708888&doi=10.1016%2fj.jsis.2009.10.002&partnerID=40&md5=2e94ce3e8f06d5ddc8c30bbb1061bd71","Click chains; Comparison websites; E-commerce; Value configurations","Electronic commerce; Insurance; World Wide Web; Case analysis; Click chains; Complex products; E-Commerce; Life insurance; Manufacturing sector; On-line traffic; Secondary materials; United kingdom; Value chains; Value creation; Value network; Mobile telecommunication systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34147152966&doi=10.1016%2fj.jsis.2007.01.002&partnerID=40&md5=d25bc86c7f6db2f3be9090a8620fdfe9","","Computer aided software engineering; Constraint theory; Information management; Information retrieval systems; Knowledge acquisition; Research and development management; Systems analysis; Financial services industry; Strategic Information Systems Planning (SISP); Strategic planning"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-42649120328&doi=10.1016%2fj.jsis.2008.02.002&partnerID=40&md5=7a9b450c0d474286ac0c188191982ce3","Collective action; Group tacit knowledge; Improvisation; Phronesis; Quality of group tacit knowledge; Tacit knowledge","Engineering research; Societies and institutions; Group tacit knowledge; Knowledge quality; Phronesis; Tacit knowledge; Knowledge based systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78649978970&doi=10.1016%2fj.jsis.2010.10.003&partnerID=40&md5=2c6d742229b25ac6a83b52e3a4aac121","Child protection; Facts; Information systems; Myths; Public services; Theory; Thought collectives; Thought styles","Child protection; Facts; Myths; Public services; Theory; Thought collectives; Thought styles; Information systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77949491565&doi=10.1016%2fj.jsis.2010.02.001&partnerID=40&md5=9f96ee9fc0681b915a9dda54056974a9","Boundary spanner; Capability development; Dynamic capabilities; Electronic markets; Industry competition; Network","Competition; Electromagnetic pulse; Electronic commerce; Research; Sales; Boundary spanners; Development dynamics; Dynamic capabilities; Electronic market; Electronic markets; Industrial management"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-43849090009&doi=10.1016%2fj.jsis.2007.12.006&partnerID=40&md5=353f96f1e93192e2bddb3efc90bfb321","eGovernment; Institutional theory; IT implementation; Organizational culture; Organizational learning; Organizational politics; Structuration theory; Structurational framework","Information technology; Project management; Societies and institutions; Institutional theory; Organizational culture; Organizational learning; Organizational politics; Structuration theory; Structurational framework; Learning systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77949489087&doi=10.1016%2fj.jsis.2010.02.003&partnerID=40&md5=5110fa19bc6a691058152b9b6b48bd56","Archival analysis; IS research agenda; IS topic classification; Journal of strategic information systems; Publishing strategy","Philosophical aspects; Research; Classification system; Future directions; IS research agenda; IS topic classification; Research papers; Research topics; Strategic information systems; Strategic issues; Topic Classification; Information systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548047677&doi=10.1016%2fj.jsis.2007.07.001&partnerID=40&md5=9c8abfab8b73741f0992fd42f1c00f98","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957707985&doi=10.1016%2fj.jsis.2010.06.002&partnerID=40&md5=15b0a6a97c02ba6cc0476458ceb7be48","B2E (business-to-employee); Employee portals; Enterprise portals; IS evaluation; IS success measurement","Information systems; Management information systems; B2E (business-to-employee); Empirical investigation; Enterprise portals; Information exchanges; Is evaluations; IS success; Theoretical development; Theoretical modeling; Budget control"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548044442&doi=10.1016%2fj.jsis.2007.06.001&partnerID=40&md5=91c3d81b59402f94fbfe5a27826295c7","Innovation; Interdisciplinary research; Open source software","Economic analysis; Innovation; Resource allocation; Social sciences; Interdisciplinary research; Open source software; Transdisciplinary research; Computer software"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548085874&doi=10.1016%2fj.jsis.2007.05.001&partnerID=40&md5=a8ae0b179ac24d59124e8a99793e6698","Customer relationship management; Performance; Technology investment","Competitive intelligence; Customer satisfaction; Identification (control systems); Quality assurance; Strategic planning; Customer relationship management; Technology investment; Industrial management"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952630125&doi=10.1016%2fj.jsis.2010.09.006&partnerID=40&md5=30bb0826e3878abc36f46e3e3b2d563a","Compliance; Decision making; Green IS; Green IT; Institutional theory; Knowledge sharing; Sense-making","Decision making; Decision theory; Knowledge management; Manufacture; Regulatory compliance; Societies and institutions; Structural design; Sustainable development; Compliance; Green IS; Green IT; Institutional theory; Knowledge sharing; Sense-making; Information technology"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952619469&doi=10.1016%2fj.jsis.2011.02.001&partnerID=40&md5=828003854755430a6b2290db558d79b9","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70449526395&doi=10.1016%2fj.jsis.2009.06.001&partnerID=40&md5=bca3c8dc05326c16f137a5de783af6bf","Business intelligence; Business strategy; Corporate social responsibility; Information planning; Performance indicators; Socio-environmental indicators; Sustainability","Benchmarking; Economic and social effects; Integration; Strategic planning; Business intelligence; Business strategy; Corporate social responsibility; Information planning; Performance indicators; Socio-environmental indicators; Sustainability; Sustainable development"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-23044467173&doi=10.1016%2fj.jsis.2005.04.003&partnerID=40&md5=dc2d48d0343bb0936d7ce320ccc292c1","Case study; ERP; Information technology; Management; MRP; Organizational culture; Sense-making; Virtual Organization","Computer integrated manufacturing; Electronic communities; Information science; Information technology; Management information systems; Societies and institutions; Strategic planning; Case study; Material requirement planning (MRP); Sense making; Virtual organizations; Enterprise resource planning"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33646179894&doi=10.1016%2fj.jsis.2006.03.001&partnerID=40&md5=bff95067e1bda304fe4133ad574bae8a","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-32144457708&doi=10.1016%2fj.jsis.2005.07.002&partnerID=40&md5=6a302f75b89cb4f8da5f89b9c10b6f07","Information management; IT alignment; IT integration strategies; Mergers","Information management; Mathematical models; Mergers and acquisitions; Problem solving; Societies and institutions; IT alignment; IT integration strategies; Mergers; Information technology"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-14044252060&doi=10.1016%2fj.jsis.2004.11.005&partnerID=40&md5=5c8e889bebe70397b236a736d68cc0fa","Asia-Pacific; Conflict; Critical ethnography; Enterprise resource planning; Enterprise systems; Strategy","Costs; Electronic mail; Information services; Information technology; Intranets; Management information systems; Strategic planning; Asia-Pacific; Conflict; Critical ethnography; Enterprise systems; Enterprise resource planning"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0346334400&doi=10.1016%2fj.jsis.2001.11.001&partnerID=40&md5=2952b0d4b59edeca4d8e67183fbdfc43","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0347316506&doi=10.1016%2fj.jsis.2001.11.005&partnerID=40&md5=d82b1402b96a8c44b6e6807b63e49b8e","Computers; History of computing; Innovation","Computer operating systems; Computer programming languages; Information technology; Open systems; Program compilers; Business machinery; Corporate finance; Management information systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867939184&doi=10.1016%2fS0963-8687%2802%2900005-7&partnerID=40&md5=7c728f5f48a8972e474b1f0685ec5c9d","Business intelligence; Creativity; Exploratory research; Fast response management; Ill-structured problem; Interpreting weak signs; Prototyping; Research engineering; Strategic business intelligence system; Strategic information system; Weak signs",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-9544243728&doi=10.1016%2fj.jsis.2004.08.003&partnerID=40&md5=d2bce821425380220035a49f8ad9236f","Codification; IT infrastructure; Knowledge strategy; Personalization","Information theory; Knowledge acquisition; Knowledge based systems; Societies and institutions; Strategic planning; Knowledge strategy; Organizational knowledge; Personalization; Information technology"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-14044252739&doi=10.1016%2fj.jsis.2004.11.004&partnerID=40&md5=1a6d8d158397214e493884d33137b472","Case study; Enterprise systems; Implementation; Knowledge transfer; Power users","Data transfer; Embedded systems; Information services; Management information systems; Software engineering; Case study; Enterprise systems; Implementation; Knowledge transfer (KT); Power users; Knowledge engineering"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-26044457730&doi=10.1016%2fj.jsis.2005.07.005&partnerID=40&md5=a07baa89c081dce8ea063e9d230f24e7","Copyright institution; Japan; Korea; Large technological system; Mobile Internet; Mobile music; Reverse salient","Copyrights; Information management; Internet; Mobile computing; Societies and institutions; Copyright institution; Japan; Korea; Large technological system; Mobile internet; Mobile music; Reverse salient; Computer music"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-2942733645&doi=10.1016%2fj.jsis.2003.12.001&partnerID=40&md5=1b27f51c896fbacc74ba712934647257","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33746910263&doi=10.1016%2fj.jsis.2005.11.002&partnerID=40&md5=08f00900aa978e12c2dbbbcda4193cbd","Application development; Information technology; Outsourcing; Social exchange theory; Strategy; Switching costs; Transaction cost theory","Costs; Industrial management; Mathematical models; Outsourcing; Strategic planning; Application development; Social exchange theory; Strategy; Switching costs; Transaction cost theory; Information technology"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-2942708150&doi=10.1016%2fj.jsis.2004.04.001&partnerID=40&md5=b5c7305b774a50bb8733be0de8a8661b","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-25844445208&doi=10.1016%2fj.jsis.2005.07.003&partnerID=40&md5=b56fc61807875d522b1cd450cac737e6","Adoption intention; Mobile data services; Personal innovativeness; Social influences; Technology acceptance model; Wireless Internet via mobile technology","Behavioral research; Mobile computing; Social aspects; Adoption intention; Mobile data services; Personal innovativeness; Social influences; Technology acceptance model; Wireless Internet via mobile technology; Wireless telecommunication systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-23044509203&doi=10.1016%2fj.jsis.2005.04.004&partnerID=40&md5=225bef5736b2cfe6d6660971f3637c14","Configurable technology; Critical discourse analysis; ERP implementation; Global/local negotiation; Intensive research; Power/knowledge balance; Qualitative research methods; Temporal bracketing analysis","Computer software; Decision making; Industrial management; Industrial research; Information technology; Management information systems; Societies and institutions; Configurable technology; Critical discourse analysis; ERP implementations; Global/local negotiations; Intensive research; Power/knowledge balance; Qualitative research methods; Temporal bracketing analysis; Enterprise resource planning"
